#Date,news positivity,news negativity,stock change
2013-01-11,12.987463800496892,11.682507086459294,1
2013-01-14,9.928303458634876,10.376184944105017,1
2013-01-15,8.028557002637886,11.477553227001758,1
2013-01-16,11.030974237483388,8.791515198893249,0
2013-01-17,4.510697601301148,5.432685673372508,1
2013-01-18,10.05702954291151,11.937906617904991,1
2013-01-22,10.430318721311371,8.94476489605166,1
2013-01-23,7.235364945623968,8.059557043534035,1
2013-01-24,9.292320275040867,11.492955332385478,1
2013-01-25,12.973697312799036,9.950458001654013,1
2013-01-28,11.05670576608866,12.362492558948484,0
2013-01-29,11.843464963022674,10.723023986935655,1
2013-01-30,13.508073399226035,13.465651000961797,0
2013-01-31,12.18557477793142,11.14213073814749,0
2013-02-01,8.802703944135931,7.8865767727821705,1
2013-02-04,6.8641507907414665,8.378663848887554,0
2013-02-05,10.44343684322475,9.307362107412374,1
2013-02-06,8.474470048329724,9.231622636004063,1
2013-02-07,11.692939862859296,10.15538608871486,0
2013-02-08,8.802082862570868,12.158821163313805,1
2013-02-11,11.87925429255416,12.857802501324723,0
2013-02-12,13.062914438484514,12.601198955922955,1
2013-02-13,9.909175769412943,11.371015629805871,0
2013-02-14,7.021076705716024,8.245938640478888,0
2013-02-15,9.732174824296532,10.226024457142879,1
2013-02-19,8.331931228990054,6.654726595719245,1
2013-02-20,8.571985405933937,11.462293958492486,0
2013-02-21,9.107910979307068,13.637011109268265,0
2013-02-22,5.482937157656586,10.152913734657156,1
2013-02-25,8.310608040856202,7.463571826457858,0
2013-02-26,11.13077449726057,8.566940286074866,1
2013-02-27,12.281390169299637,14.228707001975646,1
2013-02-28,7.023376653446312,8.42113183191937,0
2013-03-01,7.407272356408386,9.527984946845246,1
2013-03-04,6.648631846041387,6.618234785134456,1
2013-03-05,9.25106654933474,11.78233160028826,1
2013-03-06,6.777198958983697,11.379485134170354,1
2013-03-07,8.72935726992306,11.143494521925447,1
2013-03-08,8.115244966806499,11.81451603951604,1
2013-03-11,7.125056138204983,11.340495470967108,1
2013-03-12,10.789289577114516,14.18920667392597,1
2013-03-13,10.960802119599627,12.48230877838777,1
2013-03-14,11.643420184628695,8.863482610226471,1
2013-03-15,12.412915368823382,13.059934807479689,0
2013-03-18,8.389583862774654,10.58175834528389,0
2013-03-19,7.95746106751847,8.908569860185848,1
2013-03-20,7.003068437093036,9.092776017683057,1
2013-03-21,10.756343997451166,8.405172529928958,0
2013-03-22,6.4552972569423686,7.554341743386538,1
2013-03-25,7.6842531419434685,12.488008360341585,0
2013-03-26,8.583470687558341,11.602540013489927,1
2013-03-27,9.78945390399324,9.511521662561053,0
2013-03-28,7.764760010822511,8.689077471139974,1
2013-04-01,11.491295205231934,9.242880092905647,0
2013-04-02,8.598302697878317,10.21930201852671,1
2013-04-03,5.285477410661235,9.858694859062506,0
2013-04-04,8.141581199051206,12.101044519080997,1
2013-04-05,8.412469016486105,7.079017981415701,0
2013-04-08,6.894235365329116,8.375240644771894,1
2013-04-09,7.5959280792736665,8.865111522464465,1
2013-04-10,5.89548346032479,5.811192549674553,1
2013-04-11,9.376760445262867,8.370693359632256,1
2013-04-12,9.428526845697153,10.380254407855647,0
2013-04-15,8.8451457447781,10.22815699414964,0
2013-04-16,7.344476071314308,14.004053150367001,1
2013-04-17,8.41378659359503,9.173797847820682,0
2013-04-18,9.689426360241066,8.797038074017484,0
2013-04-19,14.811797985511225,11.712241955348572,1
2013-04-22,7.074478747736025,9.16013894303718,1
2013-04-23,7.580448743670351,9.401110405780447,1
2013-04-24,10.87048038207313,14.269890859412921,0
2013-04-25,8.228504986804836,10.158280059531625,1
2013-04-26,10.237853674109562,10.209700738761876,1
2013-04-29,10.02495343751993,10.419483408878358,1
2013-04-30,5.622307152086563,4.834849530597402,1
2013-05-01,8.179293075560492,8.69305076255444,0
2013-05-02,10.579654508503191,8.952041009064036,1
2013-05-03,11.046331773337096,10.068116695963681,1
2013-05-06,12.751927880555975,15.242852839669798,0
2013-05-07,10.402441491453587,11.821796388085527,1
2013-05-08,5.814329012602739,5.895478192285897,1
2013-05-09,7.987808248682862,7.242175358825902,0
2013-05-10,12.611164854589855,11.818975603399874,1
2013-05-13,9.357235919252172,14.056688653408852,0
2013-05-14,10.103103538790073,10.840910139023917,1
2013-05-15,10.439407818435004,10.143421452397366,1
2013-05-16,9.411732119914687,11.198558454520622,0
2013-05-17,8.257507449980361,15.04786132088175,1
2013-05-20,10.806019441173948,6.899636547999048,0
2013-05-21,10.936005499150362,10.894793377880644,1
2013-05-22,10.702953213530535,12.800405761571776,0
2013-05-23,10.08721410816855,9.282193657034579,0
2013-05-24,13.232659948325564,11.164542528346162,1
2013-05-28,9.43790098790099,15.40908082930142,1
2013-05-29,9.958005842733977,11.093651104549906,0
2013-05-30,11.882246465098133,13.907144449409467,1
2013-05-31,9.965809710048294,10.49911385806316,0
2013-06-03,10.84749750645129,12.489039678641612,1
2013-06-04,7.692726973609818,6.415680849683553,0
2013-06-05,8.659158514838277,7.176613306327318,0
2013-06-06,10.24984288150997,7.632199969852101,1
2013-06-07,6.323157254646226,8.377087174807764,1
2013-06-10,11.446582258045806,9.11170557600861,0
2013-06-11,12.32611445606155,9.60039791341619,0
2013-06-12,8.156759386446888,11.704217483904984,0
2013-06-13,8.800258936969467,9.982530052616557,1
2013-06-14,13.055718939557693,12.158126614424921,0
2013-06-17,11.648407599963818,12.355998715442265,1
2013-06-18,7.91631498976002,12.089167858635696,1
2013-06-19,8.121146873822514,12.5051701912594,0
2013-06-20,13.013736692229342,13.379969693296902,0
2013-06-21,7.443167424251014,9.756504485852314,1
2013-06-24,8.093352936664148,9.386364843489845,0
2013-06-25,10.361866499030295,12.992865681843528,1
2013-06-26,9.486583453716623,10.410475318987727,1
2013-06-27,10.962646536203925,9.512190419075813,1
2013-06-28,10.199872232815345,9.226457661490553,0
2013-07-01,7.987366824878685,7.665816426220839,1
2013-07-02,11.632352663362795,13.535571315671048,0
2013-07-03,6.066651026991583,7.7741279167169255,1
2013-07-05,9.251784243852653,7.212282699774708,1
2013-07-08,8.385710286959196,6.06877872299699,1
2013-07-09,10.805519474448266,12.243162311619844,1
2013-07-10,8.232579042689338,10.114629488158903,0
2013-07-11,7.88861503080253,8.586084054834055,1
2013-07-12,7.024106140355172,8.37416879995005,1
2013-07-15,12.980808969027334,9.017447711369442,1
2013-07-16,6.756110433683962,8.257924129247662,0
2013-07-17,8.74963338014325,11.449782326591535,1
2013-07-18,13.60124029996563,13.869527449585012,1
2013-07-19,10.319891472526587,11.144982835708783,1
2013-07-22,10.736804505698395,10.860379774028702,1
2013-07-23,7.601745435936615,9.31134377264892,1
2013-07-24,8.80498554121532,12.259405766006866,0
2013-07-25,12.717885265147993,12.858646438002571,1
2013-07-26,8.968008275159407,8.784510659089063,1
2013-07-29,10.114172794227711,15.589591562247817,0
2013-07-30,8.074671006565088,12.853781926142153,0
2013-07-31,14.646169564776278,15.308585328000312,0
2013-08-01,9.737655435787424,8.107879440928446,1
2013-08-02,16.19630515368191,14.396185703543583,1
2013-08-05,9.447882822331351,10.64613918639654,0
2013-08-06,9.712810055012069,9.75435375705306,0
2013-08-07,10.479913864407964,9.101625920653825,0
2013-08-08,9.755786160200737,11.386049762420168,1
2013-08-09,18.146904535592057,14.149681950523005,0
2013-08-12,10.13757268119952,12.647069654270023,1
2013-08-13,10.860466461162012,12.386424576650075,1
2013-08-14,8.494040502508248,9.531901605339108,0
2013-08-15,9.865477589954091,11.017802221149008,0
2013-08-16,7.283500149231574,9.088375238452638,0
2013-08-19,9.883485846961964,9.920252283789186,0
2013-08-20,11.134280167716698,13.773694881507382,0
2013-08-21,8.074529655482541,14.205263573419971,0
2013-08-22,12.579596907940271,15.695511624308356,1
2013-08-23,9.831573746042325,13.296508359323397,1
2013-08-26,10.974965704935462,13.176787627944414,0
2013-08-27,6.6303410863588885,7.49074124154426,0
2013-08-28,7.03021239106897,7.858876797033377,1
2013-08-29,14.408062357247475,13.575314243101806,1
2013-08-30,8.617918764242294,7.701404785715846,0
2013-09-03,7.4516290490555175,7.670523104346634,1
2013-09-04,9.310664594610994,12.465901799459735,1
2013-09-05,9.531385171991195,8.826544166244712,1
2013-09-06,8.225616744366747,7.711219989161168,0
2013-09-09,8.565584032143487,7.058609857760352,1
2013-09-10,6.637199669699671,8.761197577760077,1
2013-09-11,13.653997084692243,14.476245063361024,1
2013-09-12,7.263083905109413,6.62797762474902,0
2013-09-13,8.094888776507647,9.620352451667186,1
2013-09-16,9.412996300552248,8.133706811553974,1
2013-09-17,8.377089123748089,14.566676770265891,1
2013-09-18,8.123066972052472,9.6230148653661,1
2013-09-19,12.830412425036261,12.113942883080487,0
2013-09-20,7.09322311502757,8.512997011525872,0
2013-09-23,7.83874284167715,9.128483799508812,0
2013-09-24,7.83063348184101,10.462955386820752,0
2013-09-25,9.677887947541072,14.289617209315745,0
2013-09-26,7.999117883105886,8.51574392669594,1
2013-09-27,13.240360545636284,12.64452303211494,0
2013-09-30,7.662590052915211,8.51818877446675,0
2013-10-01,5.732928529803529,6.2625419719169715,1
2013-10-02,8.668233443962214,10.097282762172469,0
2013-10-03,6.175191327824221,7.848395054725977,0
2013-10-04,12.497623210123212,16.970688686313686,1
2013-10-07,10.565607595800337,11.97695361864343,0
2013-10-08,9.150148367086993,9.236192054402427,0
2013-10-09,10.806709346351292,13.677700635716942,1
2013-10-10,7.504980737975985,6.242183732176739,1
2013-10-11,11.203617579831588,10.964014626713158,1
2013-10-14,14.464839905218893,12.210963829329362,1
2013-10-15,10.273159654784875,7.755214978361179,0
2013-10-16,9.026506894126594,9.249543885803828,1
2013-10-17,8.064102417906595,12.923445585596323,1
2013-10-18,8.46236922799423,12.802342622655122,1
2013-10-21,8.569867844918628,9.946110236666664,0
2013-10-22,9.741370418844282,11.361771415270146,1
2013-10-23,10.397570910381187,9.919758380411732,0
2013-10-24,12.787514268501903,11.645417211413644,1
2013-10-25,10.51250830580328,10.369658143351364,1
2013-10-28,9.677928374226218,8.426794556888938,0
2013-10-29,8.614728658313972,9.380328481742703,1
2013-10-30,8.748576548980818,9.091563095939662,0
2013-10-31,12.335180722649238,16.218844790952513,0
2013-11-01,9.393381355246058,9.124249724866637,1
2013-11-04,8.04513087746447,10.42193654996964,1
2013-11-05,7.928365634417928,9.988250661153097,0
2013-11-06,9.48476535489364,13.920038686094612,1
2013-11-07,11.556874779514468,14.038074184873102,0
2013-11-08,11.711988685334276,11.450258347317174,1
2013-11-11,12.41717983802645,9.39722882034102,1
2013-11-12,9.943552311081339,11.20043541374609,0
2013-11-13,10.703481036389567,10.066111614993195,1
2013-11-14,10.50380076520425,11.8289263283723,1
2013-11-15,10.89713404297944,11.597140724650597,1
2013-11-18,8.240349895701408,11.798992101445679,1
2013-11-19,9.119640216882987,12.503003193650361,0
2013-11-20,14.550181381615204,7.787273623854508,0
2013-11-21,13.552646127307506,10.066185103810879,1
2013-11-22,8.23823258945647,10.430655345578915,1
2013-11-25,10.685720877360904,13.05954387934408,1
2013-11-26,11.181448186439393,15.10425641150945,1
2013-11-27,13.188655807155806,12.22399396205646,1
2013-11-29,10.083645160068688,9.671657135674785,0
2013-12-02,9.885126957517631,10.07985772426562,0
2013-12-03,9.722583304122777,10.684102688977687,0
2013-12-04,7.681823645828989,11.14120147675819,0
2013-12-05,8.024044036515262,9.265233594954958,0
2013-12-06,6.3692253179794385,6.847864464253785,1
2013-12-09,7.6719854831987195,10.467107864901983,1
2013-12-10,10.064685908307215,9.421897147833134,0
2013-12-11,9.963345357735568,9.340795048426896,0
2013-12-12,9.196556010710424,9.363174492310522,0
2013-12-13,10.788404818747566,12.802333950771455,1
2013-12-16,9.143153902143606,9.843199980901451,1
2013-12-17,14.5217541017966,12.514689492512073,0
2013-12-18,10.15279293487335,9.553373770250648,1
2013-12-19,10.146205059453031,9.96598872073644,1
2013-12-20,9.92316851505048,10.579278122419375,1
2013-12-23,11.102247054218708,12.303534530117783,1
2013-12-24,11.29210889278887,10.271413896778075,1
2013-12-26,9.059250571561057,11.06023685383244,1
2013-12-27,6.894076933532585,9.484766962402064,0
2013-12-30,7.8439413165634715,11.407651253974784,1
2013-12-31,10.158080439501937,7.73152185324584,1
2014-01-02,11.499509157423242,12.839194312094858,0
2014-01-03,6.583879822370612,11.115077970408693,1
2014-01-06,8.37778221305698,10.972326417455095,0
2014-01-07,8.519185474613106,10.474161967418542,1
2014-01-08,13.033404071536644,13.652073412893003,0
2014-01-09,8.60227276808159,9.562401915894563,0
2014-01-10,9.969495633728515,13.463206105207112,0
2014-01-13,12.21892273087698,11.955853786045097,0
2014-01-14,9.395555541755717,10.384506889148437,1
2014-01-15,7.807663707186623,10.183148336030852,1
2014-01-16,8.257397925069172,9.512434728659573,0
2014-01-17,10.619146691898608,9.850579857305243,1
2014-01-21,7.356386352617971,8.359300355917918,0
2014-01-22,11.227450522678135,10.6476082579701,0
2014-01-23,8.968310710466863,8.66186877868023,0
2014-01-24,11.00320761539802,11.135351621811568,0
2014-01-27,10.1749834819468,11.371648586166248,0
2014-01-28,12.420308482437667,11.546034988225657,1
2014-01-29,8.86358712614419,12.065283415338243,0
2014-01-30,7.722763496816925,10.843054033418506,1
2014-01-31,9.977779604408594,13.07556435993213,0
2014-02-03,10.23371530607784,13.396064359411545,0
2014-02-04,12.426446071029208,11.721872657079121,1
2014-02-05,9.961571026250068,8.38854949284032,0
2014-02-06,10.20116668478599,13.016684516739412,1
2014-02-07,9.61456291896743,12.73866505522127,1
2014-02-10,9.16751757988146,12.15880332094177,1
2014-02-11,8.527825226502552,10.103493828492724,1
2014-02-12,12.182102774902454,16.76983706790587,0
2014-02-13,10.170128850506423,11.559173154329804,1
2014-02-14,10.070601005118501,7.587621402157448,1
2014-02-18,8.401524973564449,12.114101156196748,0
2014-02-19,6.249561844101319,7.370439971662798,0
2014-02-20,10.572998147611125,15.000846747281566,1
2014-02-21,10.715671890001481,10.858194780657238,0
2014-02-24,8.206440265154008,7.494866590111454,1
2014-02-25,8.176826975076008,8.582033720098458,0
2014-02-26,10.32066541956925,14.221958712297335,1
2014-02-27,8.178968211828668,7.35564659894903,1
2014-02-28,9.160068015223695,9.228356217609061,1
2014-03-03,6.693758267502193,8.447955098358813,0
2014-03-04,6.732401726909427,9.451113113423816,1
2014-03-05,8.903401244217514,12.527527859885211,0
2014-03-06,8.592795444686892,8.619057789030617,1
2014-03-07,7.480558133131661,7.498325890357541,1
2014-03-10,6.684930347430346,8.602649886345539,0
2014-03-11,6.973032172935424,13.774613664629149,0
2014-03-12,7.703096773475064,11.898505275469287,0
2014-03-13,8.924770607941982,9.341750143139615,0
2014-03-14,5.59193131035631,9.920878730321299,0
2014-03-17,6.064838160683873,7.417099204028853,1
2014-03-18,9.232312347628682,6.294292626159285,1
2014-03-19,8.555157992003885,11.908884186356758,0
2014-03-20,12.570269552965955,11.23932638005055,1
2014-03-21,6.173259896063688,7.616430014988451,0
2014-03-24,4.661905635081292,7.907866716859608,0
2014-03-25,6.5806602800794005,10.21336929124797,1
2014-03-26,8.837811468502258,13.077649919366168,0
2014-03-27,11.228805174067274,11.456480243173793,0
2014-03-28,7.256723771064814,6.72729790017566,1
2014-03-31,5.310734501136976,5.050836317535234,1
2014-04-01,7.3411580724080725,8.859137381012383,1
2014-04-02,11.53776175403039,14.891173953793567,1
2014-04-03,7.1941416603906925,9.354502788877788,1
2014-04-04,7.810476006623853,8.757176825804189,0
2014-04-07,6.1283977001348315,7.742819175309984,0
2014-04-08,8.047489067946481,12.400189320905225,1
2014-04-09,5.539470781411571,10.235629935939535,1
2014-04-10,10.933912278489483,13.82826198515537,0
2014-04-11,9.153366825431581,10.745650480001762,0
2014-04-14,9.8687315853889,10.22089179919482,1
2014-04-15,6.717810926764583,9.18375622625372,1
2014-04-16,7.054098216357849,10.63472183873867,1
2014-04-17,5.752427174819069,6.205362946824915,0
2014-04-21,10.40402369957614,14.944636514693597,1
2014-04-22,7.261427320534157,10.25676946210413,1
2014-04-23,7.500009580573754,9.378980600531959,0
2014-04-24,6.803978572489602,9.010479532722181,0
2014-04-25,8.342039218773555,14.115389317275511,0
2014-04-28,6.457167759678402,7.805387218453204,1
2014-04-29,6.6666704822954825,9.44136453823954,1
2014-04-30,7.8812175728210585,10.66602995428223,1
2014-05-01,7.965586390467305,11.849547929824867,0
2014-05-02,7.818625766364836,9.14622185137496,0
2014-05-05,7.204012911818218,8.235293425670665,1
2014-05-06,10.653165273345135,12.64210889536244,0
2014-05-07,7.103397237182068,8.462802385383654,1
2014-05-08,5.832751449938949,6.0855809121434135,1
2014-05-09,5.836968822650618,5.5039731497061615,1
2014-05-12,6.573548789173789,8.60218126780627,1
2014-05-13,9.249602111557666,7.806212114160061,1
2014-05-14,8.9203688876483,10.393369355317887,0
2014-05-15,12.750498346699949,10.245168517901917,0
2014-05-16,7.6637529989835755,10.2112477134807,1
2014-05-19,9.435976909477146,11.598406485035587,1
2014-05-20,9.561555919833904,9.904657987750479,0
2014-05-21,8.323840446189516,9.115757896214552,1
2014-05-22,10.740295003554275,13.230415017515403,1
2014-05-23,8.515052426568213,10.484843782960343,1
2014-05-27,8.917602535815577,9.985401498119181,1
2014-05-28,6.936101574365894,8.900249121813472,0
2014-05-29,8.64064000826973,5.3363592314874095,1
2014-05-30,6.252880017688453,7.224476476256662,1
2014-06-02,5.857121960244815,7.2989203246854855,1
2014-06-03,12.588475013903404,11.892145845238877,0
2014-06-04,10.138270136385948,10.371201165732417,1
2014-06-05,8.97574784104784,11.243310184260183,1
2014-06-06,9.72321030358207,8.667214878094327,1
2014-06-09,8.685063202598528,12.399047053590532,1
2014-06-10,6.356331448855152,9.15788437165904,1
2014-06-11,6.853117753741785,7.2671268258100685,0
2014-06-12,11.378832969361218,10.815605893397109,0
2014-06-13,7.9421957893284905,7.037434571280974,1
2014-06-16,7.487521174696597,12.453506011424933,1
2014-06-17,6.888782118419215,7.256022483341033,1
2014-06-18,10.138361838196577,14.227634045766269,1
2014-06-19,11.230754219671114,12.011768592841062,1
2014-06-20,8.592897369658205,8.485403671191213,1
2014-06-23,5.481276319893986,8.47353222832594,0
2014-06-24,6.153416473559495,10.768253851252991,0
2014-06-25,11.37899870934227,11.493846166792416,1
2014-06-26,9.59060249006711,12.06857914861985,0
2014-06-27,6.387046842944638,8.253727384870036,1
2014-06-30,9.453382581290674,11.071483590923322,0
2014-07-01,7.36717360200896,8.627991209912567,1
2014-07-02,5.684446999186744,7.196391884259532,1
2014-07-03,11.283629906385324,9.522573995706736,1
2014-07-07,6.609634582501261,10.773646155723364,0
2014-07-08,10.01382236255828,11.56401284053718,0
2014-07-09,6.209318584733342,6.481753961459338,1
2014-07-10,9.28335453564916,7.974195359308824,0
2014-07-11,6.594165610533256,9.528769442301092,1
2014-07-14,7.77776954405244,6.8621834579893815,1
2014-07-15,8.55143289818566,8.41115723371521,1
2014-07-16,6.1170678083168415,8.281303066900895,1
2014-07-17,6.8817483427240225,6.558644515829,0
2014-07-18,5.730803922677086,8.717153315445593,1
2014-07-21,7.955894777232611,11.730348215194342,0
2014-07-22,6.429845053115274,10.375988599850729,1
2014-07-23,5.455388795232545,12.760089303058052,0
2014-07-24,7.048683673245399,7.719904040210736,0
2014-07-25,8.263241046019681,6.186594491035281,0
2014-07-28,8.164625234049579,7.114905207937246,1
2014-07-29,9.470208347326944,10.548799648414544,0
2014-07-30,6.876943296885133,10.801106935467867,0
2014-07-31,7.158636675459044,7.802935615554037,0
2014-08-01,7.35415868853369,8.751347143194971,0
2014-08-04,6.913463143034334,10.46583161777817,1
2014-08-05,8.844907438730004,8.01224679066204,0
2014-08-06,7.266281709883684,8.171535339660338,1
2014-08-07,5.442674582641302,6.5809447020557705,0
2014-08-08,5.450263077828164,5.485186999380547,1
2014-08-11,8.358905622678968,12.419342118031636,1
2014-08-12,6.995857753357753,9.587019855144854,0
2014-08-13,7.787301426213964,9.199503417334302,1
2014-08-14,8.575061884957188,9.721737917524365,1
2014-08-15,5.356020010851371,9.082826082993922,0
2014-08-18,8.659395430227667,10.877813603106562,1
2014-08-19,8.285760919552454,4.629006187748597,1
2014-08-20,6.721390584089114,8.929102019712316,1
2014-08-21,6.885867538073519,11.278464059201536,1
2014-08-22,5.9291479353979355,9.088814137251637,0
2014-08-25,7.605451147742431,9.686279950505554,1
2014-08-26,8.708308506186796,8.72653292796385,1
2014-08-27,7.385252197870064,11.774457554240751,1
2014-08-28,6.422797168109667,8.912948683261185,0
2014-08-29,5.067140112406212,10.222077860968104,1
2014-09-02,12.106159972857654,10.925001008431368,0
2014-09-03,4.4529286481492365,6.024793139866669,1
2014-09-04,6.360283838820023,10.174080734442576,0
2014-09-05,9.128148705439827,9.164922476394269,1
2014-09-08,6.084889691517983,8.069162918093841,0
2014-09-09,6.409196359196359,6.615202505827507,0
2014-09-10,7.648674907327291,9.773797465493713,1
2014-09-11,9.386050499745352,10.612134541316523,0
2014-09-12,8.902834332023364,11.816236982966815,0
2014-09-15,7.076655785305168,5.378985372212928,1
2014-09-16,9.978909613064952,8.238782837565774,1
2014-09-17,10.347428980333394,8.474008507832039,1
2014-09-18,7.835318482686904,10.975708775873253,1
2014-09-19,7.552767296517297,10.7057132010257,1
2014-09-22,11.054544880240535,9.67306846354129,0
2014-09-23,4.972441868715575,6.130909449506434,0
2014-09-24,6.368416713821124,5.083774195722726,1
2014-09-25,9.405110034444403,8.650627418032602,0
2014-09-26,9.551072273830675,6.990243164427818,1
2014-09-29,8.334010514339461,7.7393313886406,0
2014-09-30,10.315685707979423,9.284568982244057,0
2014-10-01,10.27373998231976,10.290376152513963,0
2014-10-02,8.875233343610148,10.159934532272969,0
2014-10-03,6.457563605984658,7.325667957773222,1
2014-10-06,8.03298229140141,8.284508742891097,0
2014-10-07,8.76410329964576,11.496716793673704,0
2014-10-08,8.211177519764979,10.106785039941004,1
2014-10-09,9.882323362547403,10.637214431006917,0
2014-10-10,9.496645762975197,12.102736250271311,0
2014-10-13,6.563239201893252,5.81593832024261,0
2014-10-14,6.260238127893052,8.282320398888205,0
2014-10-15,10.688765457646069,11.542368660214056,0
2014-10-16,8.762006524177576,10.579034251567144,0
2014-10-17,7.877155665971454,7.616010492882588,1
2014-10-20,5.258472816011431,9.511477256428629,1
2014-10-21,11.07422064036325,11.084765106432096,1
2014-10-22,9.288302990987024,12.190428228131188,0
2014-10-23,9.823594504051162,10.312319481988602,1
2014-10-24,8.730259721895749,14.354620702690552,1
2014-10-27,3.943863075096947,8.284201490266007,1
2014-10-28,8.512262778831934,7.172382714670952,1
2014-10-29,12.3869517501336,9.686671872320579,0
2014-10-30,4.664374818834788,7.427506816317685,1
2014-10-31,9.865471025117998,10.08871383490147,1
2014-11-03,4.867549527242909,5.252524018152327,0
2014-11-04,7.019575737786127,7.806119137001492,1
2014-11-05,7.346148267300651,8.168602190996971,1
2014-11-06,7.640849750739455,12.399312419606535,1
2014-11-07,9.191779090792249,8.982677862428249,1
2014-11-10,7.649180272776174,6.831437712744426,1
2014-11-11,7.067504602359335,11.844347519905716,0
2014-11-12,5.678962236435063,8.094511549742531,1
2014-11-13,9.021264477911147,9.376063417254406,1
2014-11-14,8.709122376161853,8.728754947537844,0
2014-11-17,7.953336614366025,5.513893255437375,1
2014-11-18,9.636755467787362,12.00899651057689,1
2014-11-19,6.83274167533833,7.418999610380663,1
2014-11-20,6.962828509644015,9.658746449428234,1
2014-11-21,9.803978310616133,9.903596763162312,1
2014-11-24,8.095513843741397,11.36953679705228,1
2014-11-25,9.936579081393326,11.023669774927514,0
2014-11-26,7.083402969059801,10.584363350527683,1
2014-11-28,10.506749797905357,10.195743668117395,0
2014-12-01,7.944649745329607,8.354540182326796,0
2014-12-02,8.485889170468186,8.603511100182928,1
2014-12-03,9.815119155422469,11.548971939688853,1
2014-12-04,9.229430980378268,14.68874235041093,0
2014-12-05,7.215855514539661,7.603207764660816,1
2014-12-08,8.513780339795302,11.103939648275398,0
2014-12-09,7.39751058033216,11.679568152291992,0
2014-12-10,8.889703253209639,12.369831788043586,0
2014-12-11,8.235368768185715,11.653946718314367,1
2014-12-12,9.63451635124082,10.223093548257285,0
2014-12-15,10.770621932873766,9.703470305905968,0
2014-12-16,6.845949482858319,10.054111718180268,0
2014-12-17,7.973465127601158,11.951530944545652,1
2014-12-18,7.523703940175499,10.101187339836239,1
2014-12-19,10.153527622582383,10.370363939036542,1
2014-12-22,8.69521291344804,12.895167376077707,1
2014-12-23,8.537647690247324,10.596642646303962,1
2014-12-24,8.296987989691265,6.888804140857391,0
2014-12-26,8.412803352864888,6.868868475478771,1
2014-12-29,5.153982938357938,5.7959162654475165,0
2014-12-30,9.146925753340229,9.898673895548898,0
2014-12-31,7.071005208967135,7.454435570190926,0
2015-01-02,9.245819410856976,11.130208324905418,1
2015-01-05,8.791598412862886,10.566613883592593,0
2015-01-06,6.46678268866693,7.148343293380684,0
2015-01-07,8.403613476736545,9.522601908969946,1
2015-01-08,6.318962461149961,12.654504870129868,1
2015-01-09,7.2726316631018655,8.887549179535926,0
2015-01-12,7.410425102610667,7.5846840261991195,0
2015-01-13,9.60381100452695,5.8672527533740775,0
2015-01-14,7.33710705553111,9.880999438914639,0
2015-01-15,8.127416782906588,7.210492563139623,0
2015-01-16,9.172844014538095,10.242124846401165,1
2015-01-20,7.764705955706175,8.19087252561412,0
2015-01-21,9.173794248407253,8.0523443564949,1
2015-01-22,8.242323080894316,12.854949849964703,1
2015-01-23,5.701585858180218,6.993669547801858,0
2015-01-26,6.622731434866304,8.325192612029785,1
2015-01-27,5.07959305593787,9.732215631161065,0
2015-01-28,8.115028003668385,8.937094793657755,0
2015-01-29,7.435352045811829,10.26799542742531,1
2015-01-30,9.691232607182549,9.16714218699043,0
2015-02-02,8.252634533979801,9.720368731758438,1
2015-02-03,10.40404403602933,10.096673271581361,1
2015-02-04,6.362009336939293,8.077661930905352,1
2015-02-05,7.930149650694553,6.060544778676943,1
2015-02-06,9.889615552280025,11.856030103088926,0
2015-02-09,6.837631380654776,6.443550865934552,0
2015-02-10,11.098919285898058,11.673660932613139,1
2015-02-11,6.390856616912499,9.573627234611793,0
2015-02-12,7.853566000066679,8.543820559230044,1
2015-02-13,8.284706258692287,10.724335734853382,1
2015-02-17,7.9457885955418845,13.428698702454424,1
2015-02-18,8.934268843256843,13.262319073362997,0
2015-02-19,6.058643760597884,9.628608657345067,0
2015-02-20,9.821730560461212,11.108655398394177,1
2015-02-23,9.317362582432803,5.6198243259946805,0
2015-02-24,7.5460460696616884,7.322443855868047,1
2015-02-25,6.991995589983041,10.505721309553081,1
2015-02-26,7.085125516339524,9.937275532474066,0
2015-02-27,9.947653223058522,8.938382158730205,0
2015-03-02,9.182286289701906,9.170353635685442,1
2015-03-03,7.267382061685327,6.736084118535698,0
2015-03-04,6.874401446184535,8.657560372633903,0
2015-03-05,12.086511162747522,9.68137075721872,1
2015-03-06,10.924808667398848,11.854447557634945,0
2015-03-09,10.568738480849644,11.145075449672877,1
2015-03-10,10.945548176238967,10.219862277707673,0
2015-03-11,8.519996782221048,7.667826500501134,0
2015-03-12,11.133509427110265,11.038506702362717,1
2015-03-13,10.55397379463539,7.553330372384082,0
2015-03-16,9.452111594545807,7.694101088652008,1
2015-03-17,9.69978800471915,9.888529765340929,0
2015-03-18,10.729960415401592,9.619118924376277,1
2015-03-19,10.309584918005967,10.848283960191857,0
2015-03-20,10.462515188414956,14.214357915368945,1
2015-03-23,7.098604936048555,9.568825463144611,0
2015-03-24,8.253113976531221,6.373566739653507,0
2015-03-25,8.608214225449359,9.042721834703961,0
2015-03-26,6.197235985519857,8.751243928383447,0
2015-03-27,11.909222378669114,10.422012207576243,1
2015-03-30,8.67456186347641,10.470739096323054,1
