#Date,news positivity,news negativity,stock change
2012-02-23,8.026176665938495,10.242818621063508,47.61035199999969
2012-02-24,12.508570632880195,18.02274193731106,1.75
2012-02-27,11.494883784238004,18.785269353799563,0.37988299999960873
2012-02-28,7.364891577720526,13.396472748098134,28.37988299999961
2012-02-29,12.098493336728636,17.718359744830334,-53.3496099999993
2012-03-01,12.265122300784896,17.527279905140734,28.009766000001036
2012-03-02,12.212698122588916,16.44156571177361,-3.1796880000001693
2012-03-05,13.234149695743046,18.302915022228692,-14.530274000000645
2012-03-06,6.70894947919948,9.405603569544747,-199.5
2012-03-07,15.347885058976969,14.226039351987882,81.20996100000048
2012-03-08,10.507925587913979,13.920792760193883,72.41015700000025
2012-03-09,9.440145107926355,11.810562908897353,13.399413999999524
2012-03-12,10.462246029545424,9.711987523995996,39.12988299999961
2012-03-13,7.80610243922744,12.279534493284494,224.47949300000073
2012-03-14,12.760918443768505,14.346940316361675,16.949218000001565
2012-03-15,14.82443009548931,14.057248445165467,59.790038999999524
2012-03-16,14.576251673663158,19.420625968316163,-20.889648999998826
2012-03-19,13.239060796627015,11.393905222302955,7.189452999999048
2012-03-20,11.710629978149155,11.152642397918932,-68.25976499999888
2012-03-21,11.68229451430922,11.234085041592396,-46.16992199999913
2012-03-22,10.06722177039089,13.90933219173293,-78.26074299999891
2012-03-23,12.234929306804307,13.757092213342215,34.7402349999993
2012-03-26,12.835627299680512,11.54545156984166,159.00976599999922
2012-03-27,15.476948662985974,14.816776772975347,-44.359375
2012-03-28,14.53031932888305,14.076579949191911,-69.17968699999983
2012-03-29,8.280239978821674,11.521381422684104,19.830077999999048
2012-03-30,13.18841788694206,16.184636262398232,64.09960899999896
2012-04-02,11.09630867343753,11.932465932398644,53.12988200000109
2012-04-03,10.602816852894941,12.78657726852864,-59.410155999999915
2012-04-04,10.987731988770797,15.56788087142138,-123.44043000000056
2012-04-05,10.805535824469647,14.02862912210339,-7.040039999999863
2012-04-09,11.57760142629773,12.638620452743426,-127.98046799999975
2012-04-10,8.738945948400533,9.87186861764068,-213.5107420000004
2012-04-11,11.146672149820276,14.470673756632019,88.46972600000117
2012-04-12,11.568161817071148,16.35264254930258,180.12988300000143
2012-04-13,13.086534143344718,12.950444867420568,-136.61035099999935
2012-04-16,16.253878723075932,16.918517812727366,70.5302730000003
2012-04-17,7.759905971083242,14.345594417910995,193.75
2012-04-18,8.292330894742136,9.675210822466408,-81.80956999999944
2012-04-19,10.951124578391207,15.840277886808424,-64.6308599999993
2012-04-20,12.09286116278635,15.295654812135268,64.77929699999913
2012-04-23,10.136712824029008,12.558529920662277,-101.0302730000003
2012-04-24,12.54957603496277,14.305340287809683,73.79003899999952
2012-04-25,7.474372304510074,8.996386948898047,93.02929699999913
2012-04-26,13.174566093480568,11.920271039021042,114.5097650000007
2012-04-27,11.9573810832831,16.284915895444797,23.609375
2012-04-30,7.333362533207734,11.663968020324447,-14.67968699999983
2012-05-01,11.505585658065037,15.450585433516748,65.16015599999992
2012-05-02,13.008535563808397,13.563971975736685,-9.540039999999863
2012-05-03,12.45870751384409,17.646128067492082,-61.0
2012-05-04,12.705962295465977,14.087121640614289,-166.35058600000048
2012-05-07,8.98806497896824,8.510747137962905,-27.319336000000476
2012-05-08,9.13993762331088,13.120029509060942,-68.640625
2012-05-09,11.164477207733789,9.505686254534941,-86.75
2012-05-10,13.66999184434846,18.81554180092784,23.459960999998657
2012-05-11,15.155600653771105,11.363055695009296,-31.19042999999874
2012-05-14,12.848961717491324,19.52167716517943,-123.140625
2012-05-15,10.695212210593121,14.058082306542211,-63.04980500000056
2012-05-16,11.460101035774553,15.084041808295002,-18.77050699999927
2012-05-17,8.324182597903189,16.32885694153341,-155.83007799999905
2012-05-18,9.034438758480944,11.671195125394044,-73.6396480000003
2012-05-21,10.812785211449683,18.58636248832205,135.33007800000087
2012-05-22,10.322309157028519,16.313914918047228,-2.5703130000001693
2012-05-23,12.889931178887565,14.27844214544068,-5.369140000000698
2012-05-24,12.40376859006063,15.927341355279003,37.839844000000085
2012-05-25,8.108915713371596,11.138946391843453,-75.91015599999992
2012-05-29,12.054987694086957,11.510228099106776,125.8603519999997
2012-05-30,9.587335727997493,11.977077799651333,-159.15917900000022
2012-05-31,6.747220603470605,9.15937111295567,-20.959961000000476
2012-06-01,11.244767277548338,18.391091239149002,-272.9892579999996
2012-06-04,8.821822716187606,8.42721790989224,-18.389648000000307
2012-06-05,9.519761175786718,10.9523103653957,26.870116999998572
2012-06-06,13.615993866806232,18.024018152100655,289.7900389999995
2012-06-07,11.688594257121736,16.360468895211547,44.42968800000017
2012-06-08,8.897165505955174,9.803979388881675,93.390625
2012-06-11,12.80476807126157,11.467538351277522,-142.57910099999935
2012-06-12,7.64910240938333,8.642020464552045,161.72949300000073
2012-06-13,10.67650893660433,11.131401297135533,-70.0
2012-06-14,11.486599279181032,11.09494351557771,154.0205079999996
2012-06-15,9.050999923051094,12.24375499825171,114.95996099999866
2012-06-18,10.460737238014763,11.43299268144126,-25.199219000000085
2012-06-19,9.721574512105358,12.167222058241606,92.70996100000048
2012-06-20,12.566058247920381,11.151927276297165,-12.709961000000476
2012-06-21,15.91577834481929,18.30110830883207,-249.52929700000095
2012-06-22,9.120380828322006,12.13000119774017,65.95996100000048
2012-06-25,11.8739863371452,14.292790702275997,-137.13964900000065
2012-06-26,12.380551133515606,20.014327643967665,31.099609999999302
2012-06-27,10.431053932391567,11.870079376056951,94.08007799999905
2012-06-28,9.536212242533889,11.475555656393265,-23.990234000000783
2012-06-29,11.994169948730322,12.130763319970365,275.4902349999993
2012-07-02,12.055580287875186,12.105049379406,-8.32031300000017
2012-07-03,8.717525112857919,10.608219453241093,75.60058600000048
2012-07-05,9.161242508906016,13.956779908589114,-45.17968700000165
2012-07-06,10.393812904622564,13.10514574478913,-116.93066399999952
2012-07-09,12.540554902053549,16.66637755076707,-35.72949200000039
2012-07-10,10.050102963343177,11.514904093722206,-80.75
2012-07-11,7.803221093599383,12.07569245447535,-48.50976599999922
2012-07-12,9.607462248949409,13.388641194567558,-29.44043000000056
2012-07-13,8.41397160213979,10.05345437155617,203.359375
2012-07-16,8.767514039542604,17.366638032827684,-49.12011700000039
2012-07-17,7.782609408183348,13.603319004817186,76.80956999999944
2012-07-18,8.656754785224086,11.995835139125575,111.71972599999935
2012-07-19,8.821817652070083,13.90009674963299,33.75
2012-07-20,9.996253552003553,14.675278806032296,-120.10937600000034
2012-07-23,13.268722812282464,14.617244802031928,-98.99023399999896
2012-07-24,11.650073097804324,16.95855239424319,-103.60937600000034
2012-07-25,10.382738029198858,9.618512223514674,58.280274000000645
2012-07-26,10.07394925336102,20.107270527674935,207.33984400000008
2012-07-27,12.88606041043597,15.32926598660511,186.75
2012-07-30,14.668109760365658,14.4717417129563,-2.339843000001565
2012-07-31,13.444092134297591,15.75535138475216,-63.040038999999524
2012-08-01,10.378524734252677,13.01820547589665,-31.339844000000085
2012-08-02,12.085036503819751,15.511460861287667,-90.82031199999983
2012-08-03,13.634924634566609,11.70143448914522,211.3496099999993
2012-08-06,13.932726510293644,16.46477961546465,17.62988299999961
2012-08-07,11.181704048552927,10.49224997031692,49.949218000001565
2012-08-08,8.385995356699734,12.902892923738944,17.540038999999524
2012-08-09,13.871324211608309,17.08238077428598,-9.540038999999524
2012-08-10,12.766030621801582,14.090693494822172,44.79980400000022
2012-08-13,8.313310883560883,11.572455882352939,-35.5
2012-08-14,10.492579862530647,16.11021816959703,4.029296000000613
2012-08-15,10.620729374970859,14.393448679803173,7.310546000000613
2012-08-16,6.852647022158493,11.49412368734749,86.87011799999891
2012-08-17,12.091082553819588,15.73650678473144,24.0
2012-08-20,11.775375930147334,16.717732739219073,-2.9404300000005605
2012-08-21,8.986057215810504,14.950084491373108,-68.51953099999992
2012-08-22,11.587721590671986,16.632750366696847,-25.549804000000222
2012-08-23,14.669500580020618,14.1936360169205,-113.91015599999992
2012-08-24,11.31006654707313,13.494609622981338,105.14941499999986
2012-08-27,10.525332282118466,16.7741739129034,-33.07031200000165
2012-08-28,10.62469276967729,16.82696346230595,-19.75
2012-08-29,12.35809083175811,13.118700330510999,4.020507999999609
2012-08-30,11.000951834865345,15.632165533662247,-100.58007799999905
2012-08-31,9.560135513995808,16.554155821710967,88.12011700000039
2012-09-04,11.038102475252076,11.66372476740776,-56.20996099999866
2012-09-05,9.091786153444923,14.360844624129108,11.390625
2012-09-06,9.913934718603837,16.757101694601694,246.76953099999992
2012-09-07,10.652952980863327,16.208115018642772,17.109375
2012-09-10,11.992439263125416,15.63418684552052,-54.269530999999915
2012-09-11,11.245453091666674,14.219131089524517,68.76074299999891
2012-09-12,8.963999639593295,9.68173585427301,11.729492000000391
2012-09-13,9.17661686438776,11.006888252786087,210.15039099999922
2012-09-14,5.950734041293609,6.082606182143928,52.969726000001174
2012-09-17,7.7716625479783366,10.37913355242109,-35.47070299999905
2012-09-18,12.176764322935362,11.251336721545966,12.30956999999944
2012-09-19,9.771359512658712,13.11368205872439,12.54980500000056
2012-09-20,11.65778357399681,12.188480034399154,21.759766000001036
2012-09-21,8.593473722914512,13.584714641438712,-17.77050700000109
2012-09-24,8.838273214061413,13.088299099355414,-18.92968700000165
2012-09-25,10.90059171106671,12.773363010682129,-102.37011699999857
2012-09-26,8.941378086782498,13.2298614222787,-45.12011700000039
2012-09-27,13.416460195991846,13.191489520709474,72.5
2012-09-28,9.547223796907428,8.777787569972169,-48.7597650000007
2012-10-01,12.561099566431253,17.31115364701842,77.45019599999978
2012-10-02,10.304838048963049,18.184209122896625,-32.93945300000087
2012-10-03,9.223196252640047,11.1823253744183,15.400390999999217
2012-10-04,6.6666681998557005,11.709472010016128,80.18066399999952
2012-10-05,12.576420916211632,14.611779495557366,40.97070299999905
2012-10-08,10.965165632978135,10.920113669010732,-5.609375
2012-10-09,12.54024463370653,12.827133955162779,-109.3496099999993
2012-10-10,9.82060612208264,15.147466729520216,-128.5605460000006
2012-10-11,11.58550857323594,18.03495684985623,-19.890625
2012-10-12,10.221932889579945,11.481072923719982,3.2294920000003913
2012-10-15,11.82807703640976,13.459137390602468,94.69043000000056
2012-10-16,13.587976525703883,16.87141820365505,127.94042900000022
2012-10-17,11.59762122887308,21.399950066942843,17.37011700000039
2012-10-18,14.178985886946249,19.491291124866905,-4.299804000000222
2012-10-19,8.71205531631798,14.350202179484493,-201.82031200000165
2012-10-22,12.376047654830558,15.508928655194142,1.609375
2012-10-23,7.127310315873071,12.517442798051096,-242.3701179999989
2012-10-24,7.584805515005479,11.693879141442814,-26.190429000000222
2012-10-25,10.320382836717705,13.00235513632729,24.040039999999863
2012-10-26,17.922530839258783,16.538509152825014,2.9902340000007825
2012-10-31,9.39687290045429,12.50676405491061,-10.980469000000085
2012-11-01,10.138225063077618,17.549420851970098,133.42968699999983
2012-11-02,7.450346660984341,10.58102644108666,-139.45996100000048
2012-11-05,10.860489101140619,15.755957939015298,20.160157000000254
2012-11-06,12.73949480725691,11.276135130732401,132.77929700000095
2012-11-07,10.610792513091129,12.53301219404833,-295.5097650000007
2012-11-08,10.444926176894276,12.347255247266006,-121.48925799999961
2012-11-09,13.424246470669287,13.49592482630952,4.219726000001174
2012-11-12,11.941938054688341,15.411996057326437,-0.8496099999993021
2012-11-13,9.955515742852725,13.763882256224782,-52.53027300000031
2012-11-14,7.99277435376476,8.469228542858385,-175.58984400000008
2012-11-15,10.533733536887953,16.108463155308748,-28.719726000001174
2012-11-16,9.358433198142437,16.688809135309135,46.0
2012-11-19,13.814415046337633,22.839945285075466,205.7294920000004
2012-11-20,8.177404722470513,13.701453894678298,-2.379882000001089
2012-11-21,11.478383346808851,15.426818576311035,48.52929600000061
2012-11-23,9.708610182065096,12.075583317825966,176.4003900000007
2012-11-26,13.77769165553191,15.624128783656458,-41.08007799999905
2012-11-27,14.187733143941546,14.46607872702204,-85.25
2012-11-28,8.255973360046502,12.822888249387866,109.55078200000025
2012-11-29,16.03571329796809,17.391570073201052,44.47070299999905
2012-11-30,11.920255723443226,18.98643185980685,3.5302730000003066
2012-12-03,10.284164258794373,11.689519171347548,-62.1308599999993
2012-12-04,8.914086344784874,10.610853682177215,-14.669921999999133
2012-12-05,11.186752471456419,15.281191658000875,85.5302730000003
2012-12-06,10.757501587464823,14.583486312162782,47.849608999998964
2012-12-07,9.798777413205318,13.801416587656721,82.25976599999922
2012-12-10,6.3699105264667875,12.014701387120638,14.990234999999302
2012-12-11,10.757670988986828,12.554666893762583,78.10058600000048
2012-12-12,8.39607990160772,6.4863803908384075,-4.599610000001121
2012-12-13,12.523480952075962,15.006504975631529,-70.66015599999992
2012-12-14,8.423763936256858,13.796221950708995,-35.79003900000134
2012-12-17,10.91306422335834,16.75274304943422,100.21972600000117
2012-12-18,6.195966149210251,10.180266461794364,114.34960900000078
2012-12-19,13.166598536164832,19.65334130327602,-99.07031199999983
2012-12-20,9.200970437699983,12.675917806172585,65.04980500000056
2012-12-21,13.579261044968014,15.496113185741933,-119.11035099999935
2012-12-24,9.679550233474417,14.694263985646492,-51.22070299999905
2012-12-26,13.66956975772765,18.897174068283697,-24.259765000000698
2012-12-27,9.010493999534948,10.334719127213505,-18.660157000000254
2012-12-28,10.648274355274356,13.404978265947015,-156.96972600000117
2012-12-31,13.476805004049906,19.114501877661144,165.94921799999975
2013-01-02,8.396694448466189,12.836251181286507,308.25
2013-01-03,8.514675969455382,7.566013377961906,-21.649413999999524
2013-01-04,12.28322103754089,16.90352284561844,44.160155999999915
2013-01-07,8.800722155277937,13.808807488547767,-51.839844000000085
2013-01-08,7.7236504285485355,13.518955145375237,-48.57031299999835
2013-01-09,10.250522425298637,14.75177048998981,60.589844000000085
2013-01-10,14.726582199914438,19.72808130124288,79.39941499999986
2013-01-11,13.838560030655623,15.65537414995136,16.97949300000073
2013-01-14,10.746957094788513,14.115879419884054,18.89062399999966
2013-01-15,9.020130739524125,14.886277421020074,27.569336000000476
2013-01-16,12.806594277165926,11.393522668547774,-23.659179000000222
2013-01-17,5.192803511989376,6.059311875760905,84.78906199999983
2013-01-18,10.41997804360672,16.27686382979766,53.680663999999524
2013-01-22,11.372237913230556,12.336305300092073,62.509766000001036
2013-01-23,8.913273495407516,11.987884965611961,67.12011700000039
2013-01-24,10.530542069844975,14.65402023496258,46.0
2013-01-25,14.36816465101638,14.352473102566178,70.65039099999922
2013-01-28,12.81929803493093,14.606840572046496,-14.050780999999915
2013-01-29,13.009579230699444,12.668226007137676,72.49023399999896
2013-01-30,14.249205877858518,17.197643028542064,-44.0
2013-01-31,13.698128402985047,14.770763046926863,-49.839843999998266
2013-02-01,9.560322053316538,10.492201288700807,149.20996099999866
2013-02-04,7.949018006858683,9.636356156579858,-129.70996099999866
2013-02-05,11.869307153470062,12.07435955032894,99.2197269999997
2013-02-06,9.89990727557616,14.533004264852798,7.219725999999355
2013-02-07,12.977217911199842,12.353190020893793,-42.469725999999355
2013-02-08,10.279391664879672,16.423929971988798,48.91992199999913
2013-02-11,13.674940583552951,16.093877039301436,-21.72949299999891
2013-02-12,15.146593433101014,16.695449843923846,47.45996099999866
2013-02-13,10.630532190769367,13.951702753140061,-35.790038999999524
2013-02-14,8.331943822833141,10.29718920110445,-9.520507999999609
2013-02-15,9.383698994570707,11.511951479466964,8.37011799999891
2013-02-19,8.99948110272743,8.633684207551857,53.910155999999915
2013-02-20,11.125649855305705,15.081005270215995,-108.12988299999961
2013-02-21,12.224038497622091,17.282206918361144,-46.91992199999913
2013-02-22,6.191640009944963,11.167336192829616,119.95019499999944
2013-02-25,9.222026310086974,10.305595703316293,-216.4003900000007
2013-02-26,12.706642552816122,11.162624809884392,115.95996100000048
2013-02-27,13.74309314500261,19.14610402724767,175.24023400000078
2013-02-28,8.441518060650221,10.599260647548187,-20.87988299999961
2013-03-01,9.833563217011747,12.2619896043499,35.16992199999913
2013-03-04,7.06886994127948,8.956330023229691,38.160155999999915
2013-03-05,12.09301071627891,18.433207317708096,125.94921900000008
2013-03-06,7.795800149459888,12.805774816710036,42.47070300000087
2013-03-07,9.393298016676308,13.338292952661376,33.25
2013-03-08,9.287142199641233,14.053942313317311,67.58007799999905
2013-03-11,8.496390734996895,14.82585929349019,50.21972699999969
2013-03-12,11.882015843903277,16.16041815266462,2.7695309999999154
2013-03-13,12.273944999417239,16.16669272824192,5.220703000000867
2013-03-14,13.36847772056123,10.476558786324707,83.859375
2013-03-15,14.51024563358786,17.578910532047527,-25.029296000000613
2013-03-18,9.452722113412907,11.448054549080094,-62.050782000000254
2013-03-19,9.0603383985208,10.658633991316156,3.7607420000003913
2013-03-20,8.603713278362878,12.920057763714802,55.910157000000254
2013-03-21,12.472018600625768,14.332576824980311,-90.2402349999993
2013-03-22,7.049245669640778,9.462129441799236,90.54003899999952
2013-03-25,10.150194694279842,16.109445729416148,-64.2802730000003
2013-03-26,9.509958600230469,16.36263348291591,111.90039099999922
2013-03-27,12.686237741402078,13.231005533763279,-33.4902349999993
2013-03-28,8.474169733044734,10.822348362829986,52.37988299999961
2013-04-01,12.314072254571482,12.39637671705445,-5.6904299999987416
2013-04-02,8.902572592773211,12.995302441218314,89.16015699999843
2013-04-03,6.383950671634495,14.08611345100316,-111.66015699999843
2013-04-04,8.97810227601346,15.684020244336134,55.76074299999891
2013-04-05,9.23279240225067,10.102982823762893,-40.86035199999969
2013-04-08,7.592449651043402,9.528190574743885,48.230469000000085
2013-04-09,9.317358905391995,11.284114843489851,59.97949200000039
2013-04-10,6.973334970742479,8.816259387248746,128.7802730000003
2013-04-11,11.108659449036873,11.843508493844446,62.899413999999524
2013-04-12,9.354135785368593,12.319400433398734,-0.08007800000086718
2013-04-15,11.333391002230673,14.406165351964312,-265.859375
2013-04-16,8.011064899153133,17.6024597437736,157.58007800000087
2013-04-17,8.738092149150589,12.789271120463072,-138.19042900000022
2013-04-18,10.488680404807608,11.016711905088377,-81.45019599999978
2013-04-19,15.236946163721903,13.671819049822734,10.37011799999891
2013-04-22,7.746800176307455,11.22249013351337,19.660155999999915
2013-04-23,8.332558786405396,12.681763984228144,152.29003900000134
2013-04-24,12.915569667787413,20.436758366905426,-43.160155999999915
2013-04-25,9.773289575339424,14.241293995670564,24.5
2013-04-26,12.162723316479205,13.0647319631681,11.75
2013-04-29,10.863358951382757,14.487876280055483,106.20019499999944
2013-04-30,6.860833937800849,7.14560349885137,21.04980500000056
2013-05-01,9.280751372331284,13.377352157149957,-138.84961000000112
2013-05-02,11.563607881519067,12.304346097766185,130.62988300000143
2013-05-03,12.259936744754572,13.813833683224784,142.3798829999996
2013-05-06,14.22713271044831,20.30293719975415,-5.070313000000169
2013-05-07,10.21344212276672,14.705526546815685,87.31054699999913
2013-05-08,7.264044565690004,10.562913786765007,48.91992200000095
2013-05-09,9.478390715644005,10.104594557274513,-22.5
2013-05-10,14.103167643467645,14.32109431801859,35.87011700000039
2013-05-13,10.939903772232528,15.56864069238295,-21.740233999998964
2013-05-14,10.741178658115189,12.08881868472658,123.57031199999983
2013-05-15,11.10912299908769,13.07863158540162,63.82031300000017
2013-05-16,11.912042601932493,14.758658998655429,-40.70019499999944
2013-05-17,8.834990036837949,19.948855239402835,119.65039099999922
2013-05-20,11.945886882426523,9.275851958001345,-13.04980500000056
2013-05-21,11.728597310949493,11.559280526282159,52.610351000001174
2013-05-22,12.748447362442532,15.873816999044443,-79.95019500000126
2013-05-23,11.557066824896266,11.787108186949109,-6.070311999999831
2013-05-24,14.700417884833502,14.890630880353632,12.359375
2013-05-28,10.694468585093583,19.272785602381187,102.05956999999944
2013-05-29,10.68017863521927,13.471662676311478,-97.140625
2013-05-30,13.66280343183931,17.40698080998499,18.51074200000039
2013-05-31,11.521995603734185,14.003287959112264,-206.64941499999986
2013-06-03,11.55853733044843,17.12668321159658,130.48046799999975
2013-06-04,9.038993968626814,8.150789043688803,-77.67968800000017
2013-06-05,9.725378752933517,9.431970449184462,-207.5097650000007
2013-06-06,10.763668496105401,9.858068388357717,85.16992200000095
2013-06-07,8.020478683217654,12.297547025414678,203.66015599999992
2013-06-10,12.474955273918827,11.219478011906046,-9.219725999999355
2013-06-11,14.17060445336836,13.882641134140327,-109.3603519999997
2013-06-12,8.624755275212593,14.37027147664029,-135.15917900000022
2013-06-13,10.46480532384817,14.263445470691241,183.54003900000134
2013-06-14,13.810836597800348,15.88749766567098,-107.9003900000007
2013-06-17,13.554794851601066,15.62372738056799,101.1396480000003
2013-06-18,9.90770883896637,15.30665151876642,131.93066399999952
2013-06-19,10.816980760281401,15.25021837582965,-203.27929699999913
2013-06-20,14.00483292238807,17.766775248852447,-347.1894539999994
2013-06-21,9.486121581205174,12.767225002122062,38.780273999998826
2013-06-24,10.214326234199948,11.863146150418213,-136.23046900000008
2013-06-25,12.734525817002114,19.414904584029493,90.61913999999888
2013-06-26,11.940254088637255,16.789636149986787,140.14941399999952
2013-06-27,12.11678027829498,15.163006395653989,103.20996100000048
2013-06-28,12.78672991731561,13.376039916972207,-106.98046900000008
2013-07-01,8.665793953305814,9.62627367730309,63.36035199999969
2013-07-02,14.16843671819685,18.020073618923348,-42.54980500000056
2013-07-03,6.819006821781591,9.622059619302268,64.6396480000003
2013-07-05,11.32233192533784,11.284913541155548,140.3798829999996
2013-07-08,9.489731227542636,8.968559680425008,87.47070300000087
2013-07-09,11.575166840970635,14.08466743639703,71.87988299999961
2013-07-10,8.789941680051975,11.327520208549625,-6.370117000000391
2013-07-11,8.646432040182042,11.487415117562183,162.91992199999913
2013-07-12,8.369247283933817,10.109819954351206,3.609375
2013-07-15,13.280236624704989,12.536998993420731,24.569335999998657
2013-07-16,7.517754206577738,10.424745396215988,-33.180663999999524
2013-07-17,9.55688172020409,14.345337540896754,13.599609000000783
2013-07-18,15.87108409505943,17.74860591278849,82.62988299999961
2013-07-19,11.693139091086703,15.12174375199176,19.470703000000867
2013-07-22,13.190287820994216,15.05685516042832,1.5800780000008672
2013-07-23,8.681361648822643,13.415427239994587,20.740234000000783
2013-07-24,9.651492539284826,13.720428947802109,-34.45019599999978
2013-07-25,14.842562844513076,18.628147106859867,16.44043000000056
2013-07-26,10.387790291753927,12.228570978671446,10.980469000000085
2013-07-29,12.344882391019619,20.413745067310582,-35.16992100000061
2013-07-30,9.892070620839705,16.099992188776646,-13.900390000000698
2013-07-31,15.322948272297769,18.148478397070043,-29.030273000000307
2013-08-01,11.32535384848584,11.037688031031154,124.16992199999913
2013-08-02,17.385649663338924,18.22588341418759,30.800782000000254
2013-08-05,10.481277205725736,12.25948625599361,-39.850586000000476
2013-08-06,12.397118964570979,13.334070967770273,-89.70019599999978
2013-08-07,11.98732953901114,12.925286634939544,-45.54003900000134
2013-08-08,10.82781836410794,14.824019219433747,21.050780999999915
2013-08-09,19.484273095394823,19.449857272062495,-71.12011700000039
2013-08-12,11.884377785817126,14.699820375770747,4.459961000000476
2013-08-13,12.576682883628433,16.033684955160453,30.330077999999048
2013-08-14,10.311575224730468,13.46604901430269,-110.04980500000056
2013-08-15,10.41179207408108,12.94234295410886,-220.51953099999992
2013-08-16,8.38791708646101,12.011373073950477,-31.100585000000137
2013-08-19,10.955709976998595,12.991597360281322,-66.04980499999874
2013-08-20,12.736760326446861,15.982970675158175,-8.830077999999048
2013-08-21,8.721957921660806,16.095342938499336,-96.25976499999888
2013-08-22,16.059595270688632,19.339438845779704,55.140625
2013-08-23,11.147415316903714,18.22898687688029,21.72949299999891
2013-08-26,11.491304975251868,18.17171707381737,-68.12011700000039
2013-08-27,7.181484214064514,9.814159245109328,-163.1201170000004
2013-08-28,8.212788322082403,11.843774987078628,53.519531999998435
2013-08-29,16.358961700959316,19.481323544258167,23.040038999999524
2013-08-30,10.436991184877213,11.380373039684105,-33.79003900000134
2013-09-03,8.616819067370537,9.244952106716816,32.410155999999915
2013-09-04,11.630485084743988,15.803611489191486,98.45019500000126
2013-09-05,10.042820958426985,12.315095647443256,7.990234999999302
2013-09-06,9.636033411033413,10.917890157228392,-19.04980500000056
2013-09-09,9.007270147513816,10.785090407480066,135.92968699999983
2013-09-10,8.59926676926677,13.122940002002503,123.82910099999935
2013-09-11,15.280580223775383,16.646096513239645,132.46972600000117
2013-09-12,8.392448984474493,8.404019291415686,-26.5
2013-09-13,10.219716962210832,13.942016903760983,63.199217999999746
2013-09-16,10.492353744429508,9.848469632226049,113.41992100000061
2013-09-17,9.693154828876295,18.135602738088917,26.580078000000867
2013-09-18,10.07364850434132,12.729088009701446,143.91015700000025
2013-09-19,13.691707896164058,17.25902689222593,-41.31054699999913
2013-09-20,8.35811953617399,11.019410913711832,-184.0
2013-09-23,8.920975886410197,12.033705660980672,-50.92968699999983
2013-09-24,9.48995887866641,13.193061595971084,-67.95019499999944
2013-09-25,11.533260559163681,17.628171050810764,-65.7597650000007
2013-09-26,9.06377062432113,9.504436661160735,53.87988300000143
2013-09-27,15.592707046357786,16.059302216166188,-59.20996099999866
2013-09-30,9.008002969097944,10.618273462813631,-120.1503900000007
2013-10-01,7.378069673382172,10.364601432064669,59.20996099999866
2013-10-02,9.689898931252705,12.549573628985401,-49.51074299999891
2013-10-03,7.452820296078189,11.609083079936065,-130.75
2013-10-04,15.504728117228119,21.458474239724232,77.9003900000007
2013-10-07,13.51904657619663,16.274521245620313,-133.05957099999978
2013-10-08,10.35937455756318,10.924456526858076,-161.50976599999922
2013-10-09,11.776611492815936,16.140769613307977,24.790038999999524
2013-10-10,9.152739784485036,8.69785632347433,319.6806639999995
2013-10-11,13.467859192385708,15.819003263076791,110.59082099999978
2013-10-14,14.944928634057623,13.707755792996327,69.92968799999835
2013-10-15,11.103696185505617,11.206963943577245,-132.29003900000134
2013-10-16,10.188758043877744,10.675228345863292,203.12988300000143
2013-10-17,9.972413965593143,16.941703236353973,2.1904299999987416
2013-10-18,9.183155212842712,14.055770546855106,27.94042999999874
2013-10-21,10.733178558229342,13.007027451627998,-9.120117000000391
2013-10-22,10.590682079405944,14.799357783150628,73.44042900000022
2013-10-23,11.904939650874931,12.104519943923293,-52.00976599999922
2013-10-24,15.146380470234963,16.35911405201266,94.33984400000008
2013-10-25,11.934213716571193,13.47718284242018,46.56054600000061
2013-10-28,10.589300157930316,11.318249190649881,-0.26074200000039127
2013-10-29,10.172069928155244,11.590917300603584,108.1396480000003
2013-10-30,9.94071091327244,12.124163828540395,-61.980468000001565
2013-10-31,13.984372537778555,19.97068763356742,-74.16992199999913
2013-11-01,10.40418998085248,12.368525567488065,57.54003900000134
2013-11-04,9.203883929967523,13.111482175912327,17.919922000000952
2013-11-05,8.864240176542474,13.04338694643644,-13.0
2013-11-06,10.434790156480949,16.745088289269216,118.16015599999992
2013-11-07,13.260987565272073,16.828057627243737,-157.32910099999935
2013-11-08,13.29428839575899,14.978828987284873,170.24023400000078
2013-11-11,13.749283012629622,11.270307718566983,23.819336000000476
2013-11-12,11.199576486102217,15.336587047359108,-22.480469000000085
2013-11-13,12.165881830040364,13.244294298322943,82.12988299999961
2013-11-14,8.762584548988036,11.61894402464,70.0
2013-11-15,12.873532852503248,16.34940963221363,85.54003899999952
2013-11-18,9.09969457692109,15.268436376037014,13.299804000000222
2013-11-19,10.749240576170848,15.89302010131433,-7.029296999999133
2013-11-20,16.04464944827077,10.96482592857593,-70.37988299999961
2013-11-21,15.29595958468347,14.793403718529497,101.91992200000095
2013-11-22,9.408236535375048,13.353520531365554,56.05956999999944
2013-11-25,10.870370949510976,14.557439590658907,0.45019499999943946
2013-11-26,14.643727226843444,17.219147178422283,1.8701170000003913
2013-11-27,15.223355482480484,17.758378776588348,23.959961000000476
2013-11-29,10.353067959491492,11.447590471130182,-18.75
2013-12-02,10.717683632719122,13.885958720650873,-78.35058600000048
2013-12-03,11.58157951624399,13.854393264415322,-90.0996099999993
2013-12-04,8.955093464411307,14.651499240180955,-20.740234999999302
