#Date,news positivity,news negativity,yesterday news positivity, yesterday news negativity,stock change
2012-08-17,12.466082553819586,15.736506784731443,6.852647022158492,11.49412368734749,0
2012-08-20,11.820830475601884,16.717732739219077,9.301081607863729,14.43608663957929,0
2012-08-21,9.011057215810506,14.950084491373108,11.820830475601884,16.717732739219077,0
2012-08-22,11.337721590671984,16.54346465241114,9.011057215810506,14.950084491373108,0
2012-08-23,14.690333913353944,14.214469350253834,11.337721590671984,16.54346465241114,0
2012-08-24,11.435066547073125,13.494609622981335,14.690333913353944,14.214469350253834,0
2012-08-27,10.525332282118468,16.77417391290341,11.732680371430371,15.657781445502037,0
2012-08-28,10.624692769677289,16.826963462305958,10.525332282118468,16.77417391290341,0
2012-08-29,12.483090831758108,13.213938425749093,10.624692769677289,16.826963462305958,0
2012-08-30,11.125951834865342,15.685736962233682,12.483090831758108,13.213938425749093,0
2012-08-31,9.535135513995808,16.595822488377635,11.125951834865342,15.685736962233682,0
2012-09-04,11.038102475252076,11.663724767407755,6.976751515346895,9.789015772590815,0
2012-09-05,9.091786153444923,14.710844624129107,11.038102475252076,11.663724767407755,0
2012-09-06,9.913934718603834,16.798768361268362,9.091786153444923,14.710844624129107,1
2012-09-07,10.902952980863322,16.333115018642772,9.913934718603834,16.798768361268362,0
2012-09-10,12.242439263125418,15.634186845520517,10.752339133572395,13.536935278268778,0
2012-09-11,10.820453091666675,14.119131089524506,12.242439263125418,15.634186845520517,0
2012-09-12,8.963999639593295,9.681735854273006,10.820453091666675,14.119131089524506,0
2012-09-13,9.176616864387762,11.048554919452753,8.963999639593295,9.681735854273006,1
2012-09-14,5.950734041293609,6.082606182143927,9.176616864387762,11.048554919452753,0
2012-09-17,7.771662547978338,10.379133552421091,6.353968722943723,10.279826370851373,0
2012-09-18,12.176764322935357,11.29300338821263,7.771662547978338,10.379133552421091,0
2012-09-19,9.771359512658714,13.113682058724391,12.176764322935357,11.29300338821263,0
2012-09-20,11.78278357399681,12.188480034399154,9.771359512658714,13.113682058724391,0
2012-09-21,8.580973722914512,13.654506308105379,11.78278357399681,12.188480034399154,0
2012-09-24,8.963273214061417,13.088299099355417,14.795495116596504,17.365792433787405,0
2012-09-25,11.02559171106671,12.773363010682132,8.963273214061417,13.088299099355417,0
2012-09-26,8.988253086782498,13.237673922278699,11.02559171106671,12.773363010682132,0
2012-09-27,13.416460195991846,13.191489520709471,8.988253086782498,13.237673922278699,0
2012-09-28,9.547223796907428,8.777787569972174,13.416460195991846,13.191489520709471,0
2012-10-01,12.561099566431249,17.31115364701842,12.644264251261918,15.331796093689189,0
2012-10-02,10.304838048963049,18.225875789563293,12.561099566431249,17.31115364701842,0
2012-10-03,9.223196252640047,11.251769818862742,10.304838048963049,18.225875789563293,0
2012-10-04,6.728915163418454,11.829208852121393,9.223196252640047,11.251769818862742,0
2012-10-05,12.826420916211632,14.607991616769487,6.728915163418454,11.829208852121393,0
2012-10-08,10.985998966311469,10.920113669010727,12.560883579366767,14.001030661065988,0
2012-10-09,12.540244633706527,12.82713395516278,10.985998966311469,10.920113669010727,0
2012-10-10,9.233106122082638,15.184966729520221,12.540244633706527,12.82713395516278,0
2012-10-11,11.654258573235932,18.059956849856242,9.233106122082638,15.184966729520221,0
2012-10-12,10.346932889579948,11.481072923719985,11.654258573235932,18.059956849856242,0
2012-10-15,11.828077036409766,13.50080405726913,11.96122763622764,14.064356147168654,0
2012-10-16,13.587976525703889,16.913084870321722,11.828077036409766,13.50080405726913,0
2012-10-17,11.59762122887308,21.39995006694285,13.587976525703889,16.913084870321722,0
2012-10-18,14.303985886946242,19.491291124866894,11.59762122887308,21.39995006694285,0
2012-10-19,8.774555316317977,14.475202179484493,14.303985886946242,19.491291124866894,-1
2012-10-22,12.37604765483055,15.550595321860802,10.611063317952837,12.961403913459838,0
2012-10-23,7.152310315873071,12.517442798051098,12.37604765483055,15.550595321860802,-1
2012-10-24,7.584805515005479,11.693879141442808,7.152310315873071,12.517442798051098,0
2012-10-25,10.320382836717709,13.002355136327287,7.584805515005479,11.693879141442808,0
2012-10-26,18.07025811198606,16.90498642555228,10.320382836717709,13.002355136327287,0
2012-10-31,9.563539567120953,12.49426405491061,16.009157408212996,15.041614693597616,0
2012-11-01,10.138225063077616,17.5494208519701,9.563539567120953,12.49426405491061,0
2012-11-02,7.450346660984342,10.58102644108666,10.138225063077616,17.5494208519701,0
2012-11-05,10.835489101140615,15.530957939015298,12.33478356692327,20.392189051961108,0
2012-11-06,12.739494807256909,11.31780179739907,10.835489101140615,15.530957939015298,0
2012-11-07,10.735792513091134,12.533012194048332,12.739494807256909,11.31780179739907,-1
2012-11-08,10.819926176894269,12.472255247266006,10.735792513091134,12.533012194048332,0
2012-11-09,13.424246470669289,13.53759149297618,10.819926176894269,12.472255247266006,0
2012-11-12,11.941938054688341,15.411996057326437,15.338628158159407,17.882226646427014,0
2012-11-13,9.955515742852725,13.763882256224782,11.941938054688341,15.411996057326437,0
2012-11-14,7.99277435376476,8.469228542858387,9.955515742852725,13.763882256224782,-1
2012-11-15,10.658733536887949,16.108463155308748,7.99277435376476,8.469228542858387,0
2012-11-16,9.608433198142434,16.778094849594844,10.658733536887949,16.108463155308748,0
2012-11-19,13.838581713004299,22.751195285075475,8.589165014962802,9.958142003143575,1
2012-11-20,8.502404722470512,14.138953894678295,13.838581713004299,22.751195285075475,0
2012-11-21,11.478383346808851,15.468485242977703,8.502404722470512,14.138953894678295,0
2012-11-23,9.86634827730319,12.139075381318033,13.125018017829547,15.055135727025242,1
2012-11-26,13.852691655531899,15.624128783656461,11.372089097804114,13.483031395160308,0
2012-11-27,14.312733143941543,14.466078727022039,13.852691655531899,15.624128783656461,0
2012-11-28,8.255973360046504,12.822888249387866,14.312733143941543,14.466078727022039,0
2012-11-29,16.035713297968094,17.391570073201045,8.255973360046504,12.822888249387866,0
2012-11-30,11.929871108058608,18.986431859806864,16.035713297968094,17.391570073201045,0
2012-12-03,10.284164258794371,11.689519171347543,13.265826822485746,12.792096138757904,0
2012-12-04,9.04870172940026,10.610853682177217,10.284164258794371,11.689519171347543,0
2012-12-05,11.186752471456417,15.281191658000875,9.04870172940026,10.610853682177217,0
2012-12-06,10.882501587464821,14.583486312162783,11.186752471456417,15.281191658000875,0
2012-12-07,9.923777413205316,13.801416587656721,10.882501587464821,14.583486312162783,0
2012-12-10,6.411577193133453,12.098034720453967,11.278680356861162,17.631055908501544,0
2012-12-11,10.757670988986826,12.554666893762583,6.411577193133453,12.098034720453967,0
2012-12-12,8.39607990160772,6.486380390838406,10.757670988986826,12.554666893762583,0
2012-12-13,12.52348095207596,15.006504975631525,8.39607990160772,6.486380390838406,0
2012-12-14,8.173763936256856,13.706936236423278,12.52348095207596,15.006504975631525,0
2012-12-17,10.913064223358338,16.752743049434237,15.700393752175032,14.396836153923502,0
2012-12-18,6.195966149210251,10.180266461794366,10.913064223358338,16.752743049434237,0
2012-12-19,13.166598536164827,19.65334130327603,6.195966149210251,10.180266461794366,0
2012-12-20,9.200970437699986,12.67591780617259,13.166598536164827,19.65334130327603,0
2012-12-21,13.579261044968009,15.496113185741935,9.200970437699986,12.67591780617259,0
2012-12-24,9.67955023347442,14.694263985646494,17.32129001004156,17.76716499937989,0
2012-12-26,13.815403091060986,18.93884073495037,10.990492816329695,15.987072449450466,0
2012-12-27,9.010493999534948,10.376385793880173,13.815403091060986,18.93884073495037,0
2012-12-28,10.679524355274358,13.436228265947014,9.010493999534948,10.376385793880173,-1
2012-12-31,13.789305004049908,19.25959116337543,9.263134268182798,12.696244139357377,1
2013-01-02,8.41942172119346,12.858978454013778,8.179287254277146,13.065795972202888,1
2013-01-03,8.514675969455382,7.628513377961907,8.41942172119346,12.858978454013778,0
2013-01-04,12.283221037540894,16.90352284561844,8.514675969455382,7.628513377961907,0
2013-01-07,9.050722155277935,13.850474155214428,10.114552455559975,14.403827812183291,0
2013-01-08,7.786150428548537,13.643955145375232,9.050722155277935,13.850474155214428,0
2013-01-09,10.250522425298637,15.064270489989804,7.786150428548537,13.643955145375232,0
2013-01-10,14.726582199914441,19.76974796790954,10.250522425298637,15.064270489989804,0
2013-01-11,13.838560030655623,15.65537414995136,14.726582199914441,19.76974796790954,0
2013-01-14,10.746957094788508,14.115879419884052,11.860371023137567,11.257088243163606,0
2013-01-15,9.145130739524124,14.998777421020073,10.746957094788508,14.115879419884052,0
2013-01-16,12.806594277165926,11.435189335214442,9.145130739524124,14.998777421020073,0
2013-01-17,5.192803511989378,6.0593118757609075,12.806594277165926,11.435189335214442,0
2013-01-18,10.788728043606719,16.318530496464327,5.192803511989378,6.0593118757609075,0
2013-01-22,11.372237913230562,12.336305300092066,8.933978990243503,8.327828428827365,0
2013-01-23,8.913273495407518,11.987884965611958,11.372237913230562,12.336305300092066,0
2013-01-24,10.544430958733868,14.751242457184803,8.913273495407518,11.987884965611958,0
2013-01-25,14.368164651016368,14.491361991455067,10.544430958733868,14.751242457184803,0
2013-01-28,12.944298034930927,14.648507238713158,9.585830320099147,11.19073173690989,0
2013-01-29,13.072079230699448,12.928642673804339,12.944298034930927,14.648507238713158,0
2013-01-30,14.342955877858515,17.197643028542064,13.072079230699448,12.928642673804339,0
2013-01-31,13.698128402985047,14.770763046926861,14.342955877858515,17.197643028542064,0
2013-02-01,9.560322053316538,10.492201288700805,13.698128402985047,14.770763046926861,1
2013-02-04,8.074018006858685,9.636356156579861,10.009390027313225,15.560631297596366,0
2013-02-05,11.869307153470062,12.116026216995605,8.074018006858685,9.636356156579861,0
2013-02-06,10.024907275576163,14.533004264852798,11.869307153470062,12.116026216995605,0
2013-02-07,13.002217911199843,12.082356687560459,10.024907275576163,14.533004264852798,0
2013-02-08,10.27939166487967,16.423929971988798,13.002217911199843,12.082356687560459,0
2013-02-11,13.73744058355295,16.09387703930143,8.905376249583568,10.071963925851122,0
2013-02-12,15.396593433101014,16.69544984392384,13.73744058355295,16.09387703930143,0
2013-02-13,10.830532190769363,14.03920275314006,15.396593433101014,16.69544984392384,0
2013-02-14,8.331943822833141,10.297189201104448,10.830532190769363,14.03920275314006,0
2013-02-15,9.508698994570711,12.011951479466967,8.331943822833141,10.297189201104448,0
2013-02-19,8.999481102727426,8.633684207551857,7.593471969207263,12.401322809135308,0
2013-02-20,11.125649855305705,15.122671936882663,8.999481102727426,8.633684207551857,0
2013-02-21,12.224038497622097,17.28220691836114,11.125649855305705,15.122671936882663,0
2013-02-22,6.191640009944963,11.250669526162952,12.224038497622097,17.28220691836114,0
2013-02-25,9.222026310086973,10.305595703316294,13.91411752113583,15.50220878019177,-1
2013-02-26,12.706642552816126,11.162624809884388,9.222026310086973,10.305595703316294,0
2013-02-27,13.74309314500261,19.146104027247674,12.706642552816126,11.162624809884388,1
2013-02-28,8.441518060650221,10.599260647548181,13.74309314500261,19.146104027247674,0
2013-03-01,9.750229883678415,12.241156271016568,8.441518060650221,10.599260647548181,0
2013-03-04,7.256369941279481,9.06049668989636,13.807675259602464,13.67371478743951,0
2013-03-05,12.093010716278902,17.870707317708092,7.256369941279481,9.06049668989636,0
2013-03-06,7.795800149459888,12.55577481671004,12.093010716278902,17.870707317708092,0
2013-03-07,9.296075794454083,13.28273739710582,7.795800149459888,12.55577481671004,0
2013-03-08,9.287142199641233,14.178942313317313,9.296075794454083,13.28273739710582,0
2013-03-11,8.496390734996893,14.825859293490186,12.770337558771386,16.39559379061585,0
2013-03-12,12.007015843903275,16.306251485997958,8.496390734996893,14.825859293490186,0
2013-03-13,12.273944999417235,16.166692728241912,12.007015843903275,16.306251485997958,0
2013-03-14,13.378093105176607,10.476558786324704,12.273944999417235,16.166692728241912,0
2013-03-15,14.510245633587859,17.578910532047516,13.378093105176607,10.476558786324704,0
2013-03-18,9.452722113412907,11.559165660191203,7.556933868827253,12.150772385294447,0
2013-03-19,9.081171731854132,10.658633991316156,9.452722113412907,11.559165660191203,0
2013-03-20,8.628713278362879,12.920057763714805,9.081171731854132,10.658633991316156,0
2013-03-21,12.472018600625766,14.332576824980315,8.628713278362879,12.920057763714805,0
2013-03-22,7.049245669640779,9.462129441799238,12.472018600625766,14.332576824980315,0
2013-03-25,10.150194694279842,16.109445729416144,9.387011354658412,11.484816919191921,0
2013-03-26,9.634958600230464,16.362633482915914,10.150194694279842,16.109445729416144,0
2013-03-27,12.686237741402076,13.272672200429938,9.634958600230464,16.362633482915914,0
2013-03-28,8.72416973304473,10.822348362829981,12.686237741402076,13.272672200429938,0
2013-04-01,12.314072254571485,12.396376717054444,9.727345599867334,13.922532335541979,0
2013-04-02,9.027572592773211,12.995302441218314,12.314072254571485,12.396376717054444,0
2013-04-03,6.383950671634495,14.139684879574588,9.027572592773211,12.995302441218314,0
2013-04-04,8.978102276013457,15.684020244336136,6.383950671634495,14.139684879574588,0
2013-04-05,9.232792402250668,10.102982823762897,8.978102276013457,15.684020244336136,0
2013-04-08,7.5924496510434025,9.528190574743881,9.368458288090409,20.46893535838362,0
2013-04-09,9.317358905391998,11.28411484348985,7.5924496510434025,9.528190574743881,0
2013-04-10,6.973334970742478,8.816259387248742,9.317358905391998,11.28411484348985,0
2013-04-11,11.108659449036868,11.843508493844451,6.973334970742478,8.816259387248742,0
2013-04-12,9.354135785368593,12.319400433398732,11.108659449036868,11.843508493844451,0
2013-04-15,11.33339100223067,14.447832018630978,13.820349595520089,16.17488303198387,-1
2013-04-16,8.042314899153133,17.6024597437736,11.33339100223067,14.447832018630978,1
2013-04-17,8.863092149150585,12.78927112046307,8.042314899153133,17.6024597437736,0
2013-04-18,10.488680404807614,11.016711905088378,8.863092149150585,12.78927112046307,0
2013-04-19,15.254803306579037,13.7432476212513,10.488680404807614,11.016711905088378,0
2013-04-22,7.580133509640788,10.78499013351337,9.463981506754337,10.722508965707496,0
2013-04-23,8.332558786405393,12.681763984228137,7.580133509640788,10.78499013351337,1
2013-04-24,12.933426810644553,19.87425836690543,8.332558786405393,12.681763984228137,0
2013-04-25,9.81495624200609,14.269071773448342,12.933426810644553,19.87425836690543,0
2013-04-26,12.287723316479202,13.064731963168098,9.81495624200609,14.269071773448342,0
2013-04-29,10.86335895138276,14.48787628005548,9.062172513593694,13.3751009536963,0
2013-04-30,6.860833937800849,7.1456034988513695,10.86335895138276,14.48787628005548,0
2013-05-01,9.280751372331286,13.377352157149957,6.860833937800849,7.1456034988513695,0
2013-05-02,11.563607881519065,12.34601276443285,9.280751372331286,13.377352157149957,0
2013-05-03,12.402793887611708,13.992405111796218,11.563607881519065,12.34601276443285,1
2013-05-06,14.352132710448307,20.427937199754155,8.324311843669262,11.54012263445208,0
2013-05-07,10.338442122766722,14.705526546815689,14.352132710448307,20.427937199754155,0
2013-05-08,7.2640445656900035,10.562913786765005,10.338442122766722,14.705526546815689,0
2013-05-09,9.256168493421784,10.17403900171896,7.2640445656900035,10.562913786765005,0
2013-05-10,13.880945421245421,14.390538762463036,9.256168493421784,10.17403900171896,0
2013-05-13,10.939903772232524,15.568640692382953,9.02865872030743,10.603025091228696,0
2013-05-14,10.741178658115192,12.08881868472658,10.939903772232524,15.568640692382953,0
2013-05-15,11.109122999087687,13.078631585401615,10.741178658115192,12.08881868472658,0
2013-05-16,11.921657986547869,14.758658998655426,11.109122999087687,13.078631585401615,0
2013-05-17,8.834990036837949,20.011355239402842,11.921657986547869,14.758658998655426,0
2013-05-20,11.94588688242652,9.27585195800135,10.76205043241317,14.281550504349617,0
2013-05-21,11.839311596663778,11.55928052628216,11.94588688242652,9.27585195800135,0
2013-05-22,12.748447362442526,15.873816999044445,11.839311596663778,11.55928052628216,0
2013-05-23,11.557066824896264,11.787108186949109,12.748447362442526,15.873816999044445,0
2013-05-24,14.700417884833499,14.89063088035363,11.557066824896264,11.787108186949109,0
2013-05-28,10.694468585093587,19.272785602381187,11.092532799139503,14.767384637328018,0
2013-05-29,10.68017863521927,13.51332934297814,10.694468585093587,19.272785602381187,0
2013-05-30,13.66280343183931,17.406980809984983,10.68017863521927,13.51332934297814,0
2013-05-31,11.459495603734185,13.503287959112264,13.66280343183931,17.406980809984983,-1
2013-06-03,11.558537330448427,17.126683211596568,9.188687655322198,11.55871683838863,0
2013-06-04,9.038993968626812,8.150789043688803,11.558537330448427,17.126683211596568,0
2013-06-05,9.725378752933512,9.48197044918446,9.038993968626812,8.150789043688803,-1
2013-06-06,10.7636684961054,9.858068388357717,9.725378752933512,9.48197044918446,0
2013-06-07,8.020478683217654,12.397547025414676,10.7636684961054,9.858068388357717,1
2013-06-10,12.974955273918825,11.511144678572716,10.054794711335788,12.198389006885478,0
2013-06-11,14.170604453368357,13.88264113414032,12.974955273918825,11.511144678572716,0
2013-06-12,8.624755275212593,14.46193814330695,14.170604453368357,13.88264113414032,0
2013-06-13,10.464805323848168,14.263445470691233,8.624755275212593,14.46193814330695,1
2013-06-14,13.810836597800348,15.887497665670976,10.464805323848168,14.263445470691233,0
2013-06-17,13.554794851601066,15.623727380567995,7.251785860766884,10.233535164228902,0
2013-06-18,9.90770883896637,15.306651518766415,13.554794851601066,15.623727380567995,0
2013-06-19,10.9419807602814,15.125218375829647,9.90770883896637,15.306651518766415,-1
2013-06-20,14.004832922388067,17.766775248852454,10.9419807602814,15.125218375829647,-1
2013-06-21,9.486121581205168,12.767225002122064,14.004832922388067,17.766775248852454,0
2013-06-24,10.276826234199948,12.117610436132496,14.792345144080059,17.479741307894837,0
2013-06-25,12.859525817002114,19.41490458402949,10.276826234199948,12.117610436132496,0
2013-06-26,11.940254088637253,16.78963614998679,12.859525817002114,19.41490458402949,0
2013-06-27,12.065643914658617,15.176263971411563,11.940254088637253,16.78963614998679,0
2013-06-28,12.745063250648936,13.409373250305533,12.065643914658617,15.176263971411563,0
2013-07-01,8.665793953305812,9.626273677303091,11.76583109891757,12.817859049449181,0
2013-07-02,14.168436718196853,18.06174028559002,8.665793953305812,9.626273677303091,0
2013-07-03,6.819006821781589,9.622059619302268,14.168436718196853,18.06174028559002,0
2013-07-05,11.32233192533784,11.284913541155548,10.466048460927137,14.46110194949402,0
2013-07-08,9.489731227542633,8.968559680425006,8.738853742254479,11.260567067736188,0
2013-07-09,11.575166840970635,14.084667436397028,9.489731227542633,8.968559680425006,0
2013-07-10,8.814941680051975,11.327520208549624,11.575166840970635,14.084667436397028,0
2013-07-11,8.64643204018204,11.487415117562177,8.814941680051975,11.327520208549624,1
2013-07-12,8.369247283933815,10.159819954351201,8.64643204018204,11.487415117562177,0
2013-07-15,13.405236624704985,12.578665660087392,13.283284985259371,18.361096872143325,0
2013-07-16,7.592754206577736,10.424745396215986,13.405236624704985,12.578665660087392,0
2013-07-17,9.556881720204089,14.34533754089675,7.592754206577736,10.424745396215986,0
2013-07-18,15.871084095059421,17.818050357232924,9.556881720204089,14.34533754089675,0
2013-07-19,11.90147242442004,15.413410418658431,15.871084095059421,17.818050357232924,0
2013-07-22,13.190287820994207,15.056855160428327,12.051277292431514,13.865530572476201,0
2013-07-23,8.681361648822643,13.415427239994589,13.190287820994207,15.056855160428327,0
2013-07-24,9.67649253928482,13.720428947802109,8.681361648822643,13.415427239994589,0
2013-07-25,14.842562844513074,18.669813773526524,9.67649253928482,13.720428947802109,0
2013-07-26,10.387790291753925,12.228570978671442,14.842562844513074,18.669813773526524,0
2013-07-29,12.34488239101962,20.507495067310565,12.880382024021728,18.565366904337495,0
2013-07-30,9.892070620839702,16.099992188776653,12.34488239101962,20.507495067310565,0
2013-07-31,15.322948272297765,18.148478397070043,9.892070620839702,16.099992188776653,0
2013-08-01,11.304520515152504,11.037688031031156,15.322948272297765,18.148478397070043,0
2013-08-02,17.510649663338924,18.22588341418759,11.304520515152504,11.037688031031156,0
2013-08-05,10.481277205725736,12.342819589326943,12.64803667784458,12.705073353354274,0
2013-08-06,12.414976107428123,13.334070967770273,10.481277205725736,12.342819589326943,0
2013-08-07,11.98732953901114,12.92528663493954,12.414976107428123,13.334070967770273,0
2013-08-08,10.890318364107939,14.824019219433746,11.98732953901114,12.92528663493954,0
2013-08-09,19.60927309539483,19.44985727206249,10.890318364107939,14.824019219433746,0
2013-08-12,12.134377785817126,14.699820375770749,11.580696535680918,12.792990041867606,0
2013-08-13,12.576682883628433,16.106601621827124,12.134377785817126,14.699820375770749,0
2013-08-14,10.103241891397131,13.21604901430269,12.576682883628433,16.106601621827124,0
2013-08-15,10.411792074081076,12.94234295410886,10.103241891397131,13.21604901430269,-1
2013-08-16,8.387917086461014,12.011373073950473,10.411792074081076,12.94234295410886,0
2013-08-19,10.955709976998593,12.99159736028132,9.456093906093907,15.594943557259738,0
2013-08-20,12.736760326446856,15.982970675158173,10.955709976998593,12.99159736028132,0
2013-08-21,8.87532330627619,16.126592938499336,12.736760326446856,15.982970675158173,0
2013-08-22,16.059595270688632,19.339438845779696,8.87532330627619,16.126592938499336,0
2013-08-23,11.272415316903713,18.228986876880292,16.059595270688632,19.339438845779696,0
2013-08-26,11.491304975251863,18.171717073817373,12.253656590469658,13.871888590860918,0
2013-08-27,7.410650880731183,9.980825911775991,11.491304975251863,18.171717073817373,-1
2013-08-28,8.212788322082401,11.84377498707863,7.410650880731183,9.980825911775991,0
2013-08-29,16.35896170095932,19.522990210924835,8.212788322082401,11.84377498707863,0
2013-08-30,10.436991184877211,11.380373039684104,16.35896170095932,19.522990210924835,0
2013-09-03,8.616819067370537,9.244952106716816,9.411887662278572,13.947201719518324,0
2013-09-04,11.505485084743984,15.636944822524816,8.616819067370537,9.244952106716816,0
2013-09-05,10.292820958426985,12.315095647443252,11.505485084743984,15.636944822524816,0
2013-09-06,9.636033411033408,10.980390157228394,10.292820958426985,12.315095647443252,0
2013-09-09,9.007270147513815,10.78509040748007,12.174557335395574,14.363790554128792,0
2013-09-10,8.59926676926677,13.122940002002508,9.007270147513815,10.78509040748007,0
2013-09-11,15.280580223775383,16.646096513239645,8.59926676926677,13.122940002002508,0
2013-09-12,8.423698984474496,8.404019291415688,15.280580223775383,16.646096513239645,0
2013-09-13,10.219716962210832,13.942016903760983,8.423698984474496,8.404019291415688,0
2013-09-16,10.492353744429506,9.848469632226049,15.57336227175179,14.939896482514131,0
2013-09-17,9.693154828876297,18.135602738088913,10.492353744429506,9.848469632226049,0
2013-09-18,9.823648504341321,12.779088009701448,9.693154828876297,18.135602738088913,1
2013-09-19,13.691707896164052,17.25902689222593,9.823648504341321,12.779088009701448,0
2013-09-20,8.358119536173993,11.019410913711832,13.691707896164052,17.25902689222593,-1
2013-09-23,9.004309219743531,12.12745566098068,13.025319005810475,15.12125044222457,0
2013-09-24,9.531625545333076,13.234728262637747,9.004309219743531,12.12745566098068,0
2013-09-25,11.53326055916368,17.628171050810767,9.531625545333076,13.234728262637747,0
2013-09-26,9.06377062432113,9.504436661160733,11.53326055916368,17.628171050810767,0
2013-09-27,15.605207046357783,16.084302216166183,9.06377062432113,9.504436661160733,0
2013-09-30,9.049669635764612,10.618273462813631,15.006014324591215,13.797227656432096,0
2013-10-01,7.378069673382174,10.42710143206467,9.049669635764612,10.618273462813631,0
2013-10-02,9.6898989312527,12.549573628985396,7.378069673382174,10.42710143206467,0
2013-10-03,7.452820296078189,11.609083079936063,9.6898989312527,12.549573628985396,0
2013-10-04,15.504728117228117,21.45847423972423,7.452820296078189,11.609083079936063,0
2013-10-07,13.519046576196628,16.33702124562031,10.614211948033239,11.785109834769091,0
2013-10-08,10.33854122422984,10.924456526858075,13.519046576196628,16.33702124562031,-1
2013-10-09,11.818278159482604,16.14076961330798,10.33854122422984,10.924456526858075,0
2013-10-10,9.152739784485037,8.89009117195918,11.818278159482604,16.14076961330798,1
2013-10-11,13.467859192385706,15.735669929743468,9.152739784485037,8.89009117195918,0
2013-10-14,15.069928634057622,13.749422459662998,11.457731145560093,17.023228942345543,0
2013-10-15,11.166196185505614,11.279880610243914,15.069928634057622,13.749422459662998,0
2013-10-16,10.188758043877744,10.675228345863284,11.166196185505614,11.279880610243914,1
2013-10-17,10.097413965593143,16.983369903020648,10.188758043877744,10.675228345863284,0
2013-10-18,9.558155212842713,14.055770546855104,10.097413965593143,16.983369903020648,0
2013-10-21,10.74567855822934,13.032027451627997,19.64501529150729,23.631342673355704,0
2013-10-22,10.590682079405942,14.799357783150626,10.74567855822934,13.032027451627997,0
2013-10-23,11.904939650874924,12.104519943923293,10.590682079405942,14.799357783150626,0
2013-10-24,15.14638047023496,16.359114052012654,11.904939650874924,12.104519943923293,0
2013-10-25,12.115463716571188,13.47718284242018,15.14638047023496,16.359114052012654,0
2013-10-28,10.589300157930314,11.318249190649885,7.038139511482859,9.224587187481736,0
2013-10-29,10.220146851232165,11.71110960829589,10.589300157930314,11.318249190649885,0
2013-10-30,10.128210913272445,12.329520971397534,10.220146851232165,11.71110960829589,0
2013-10-31,13.802080871111887,19.960270966900755,10.128210913272445,12.329520971397534,0
2013-11-01,10.42691725357976,12.391252840215342,13.802080871111887,19.960270966900755,0
2013-11-04,9.213499314582904,13.111482175912323,10.535302179485877,9.738571228126823,0
2013-11-05,8.864240176542468,13.043386946436442,9.213499314582904,13.111482175912323,0
2013-11-06,10.497290156480945,16.870088289269212,8.864240176542468,13.043386946436442,0
2013-11-07,13.260987565272067,16.578057627243744,10.497290156480945,16.870088289269212,-1
2013-11-08,13.169288395758985,14.895495653951537,13.260987565272067,16.578057627243744,1
2013-11-11,13.749283012629624,11.270307718566979,12.41349967777541,13.581483898366258,0
2013-11-12,11.199576486102222,15.431825142597203,13.749283012629624,11.270307718566979,0
2013-11-13,12.290881830040357,13.244294298322936,11.199576486102222,15.431825142597203,0
2013-11-14,8.76258454898803,11.660610691306667,12.290881830040357,13.244294298322936,0
2013-11-15,13.073532852503252,16.432742965546957,8.76258454898803,11.660610691306667,0
2013-11-18,9.09969457692109,15.268436376037014,12.781167924948091,16.256756920252002,0
2013-11-19,10.74924057617085,15.893020101314328,9.09969457692109,15.268436376037014,0
2013-11-20,16.04464944827078,10.96482592857593,10.74924057617085,15.893020101314328,0
2013-11-21,14.420959584683468,14.751737051862824,16.04464944827078,10.96482592857593,0
2013-11-22,9.408236535375044,13.35352053136555,14.420959584683468,14.751737051862824,0
2013-11-25,10.995370949510972,14.557439590658905,12.430320680731871,15.079404424305741,0
2013-11-26,14.64372722684344,17.359772178422283,10.995370949510972,14.557439590658905,0
2013-11-27,15.223355482480482,17.800045443255,14.64372722684344,17.359772178422283,0
2013-11-29,10.478067959491483,11.44759047113018,11.426729378722412,13.767854743457002,0
2013-12-02,10.842683632719126,13.885958720650873,12.53043677868034,14.581315198253597,0
2013-12-03,11.581579516243991,13.854393264415323,10.842683632719126,13.885958720650873,0
2013-12-04,8.955093464411313,14.693165906847621,11.581579516243991,13.854393264415323,0
2013-12-05,10.025462957871683,12.787643587739955,8.955093464411313,14.693165906847621,0
2013-12-06,6.118015422364301,8.393494875509196,10.025462957871683,12.787643587739955,1
2013-12-09,8.06281132402456,11.580889426477667,10.57890155141646,10.761769955591785,0
2013-12-10,11.146344180590487,11.908902013882122,8.06281132402456,11.580889426477667,0
2013-12-11,11.167164802180015,11.760510851414757,11.146344180590487,11.908902013882122,0
2013-12-12,10.80393602465294,11.611363873919023,11.167164802180015,11.760510851414757,0
2013-12-13,12.330867390897632,15.51082139878096,10.80393602465294,11.611363873919023,0
2013-12-16,11.600137956002662,14.516440534289066,13.201728635041142,14.55746802291238,0
2013-12-17,16.29785341539591,15.970766551714128,11.600137956002662,14.516440534289066,0
2013-12-18,12.471131189606416,13.959228138264265,16.29785341539591,15.970766551714128,1
2013-12-19,11.405956105141575,14.041644839039614,12.471131189606416,13.959228138264265,0
2013-12-20,9.875721170728134,12.333502023518275,11.405956105141575,14.041644839039614,0
2013-12-23,13.742529341376002,15.663858091360463,11.70162127929481,12.027701097343746,0
2013-12-24,12.421275559455541,13.272802785666967,13.742529341376002,15.663858091360463,0
